,East England,East Midlands,London,"North Wales, Merseyside and Cheshire",West Midlands,North East England,North West England,North Scotland,South East England,South Wales,South West England,Yorkshire,South and Central Scotland,Southern England
2024-05-05 14:00:00,0.8592605590820312,0.8497238159179688,0.07724761962890625,0.5359649658203125,1.3256072998046875,1.50299072265625,0.5769729614257812,28.646469116210938,0.9307861328125,10.928153991699219,11.915206909179688,0.5235671997070312,2.9973983764648438,6.1798095703125
2024-05-05 15:00:00,1.2187957763671875,0.8831024169921875,0.164031982421875,0.39005279541015625,3.414154052734375,1.8625259399414062,0.8754730224609375,41.68128967285156,0.6380081176757812,18.975257873535156,17.432212829589844,0.5388259887695312,3.6706924438476562,13.123512268066406
2024-05-05 16:00:00,1.743316650390625,0.8554458618164062,0.3037452697753906,0.476837158203125,8.513927459716797,0.9717941284179688,0.3161430358886719,63.298702239990234,1.2211799621582031,20.962238311767578,11.467933654785156,0.24938583374023438,2.044677734375,12.51220703125
2024-05-05 17:00:00,2.1643638610839844,1.1887550354003906,0.4076957702636719,0.606536865234375,6.718635559082031,0.5421638488769531,0.2598762512207031,46.918392181396484,0.6022453308105469,18.91326904296875,8.096694946289062,0.28514862060546875,0.9903907775878906,9.824275970458984
2024-05-05 18:00:00,1.0094642639160156,0.8153915405273438,0.05817413330078125,0.7333755493164062,5.509853363037109,0.24652481079101562,0.2875328063964844,36.066532135009766,0.38814544677734375,14.589786529541016,6.916999816894531,0.2346038818359375,0.9589195251464844,8.219242095947266
2024-05-05 19:00:00,1.476287841796875,0.4329681396484375,0.0972747802734375,0.8077621459960938,1.3570785522460938,0.5407333374023438,0.2117156982421875,34.44385528564453,0.14400482177734375,9.31549072265625,2.1514892578125,0.04291534423828125,7.348060607910156,1.1501312255859375
2024-05-05 20:00:00,0.0667572021484375,0.0972747802734375,0.00095367431640625,0.518798828125,0.36144256591796875,0.438690185546875,0.05626678466796875,21.230697631835938,0.011444091796875,5.153656005859375,0.47397613525390625,0.0,2.9039382934570312,0.08487701416015625
2024-05-05 21:00:00,0.0057220458984375,0.02288818359375,0.0,0.08869171142578125,0.18024444580078125,0.240325927734375,0.01430511474609375,16.791343688964844,0.00286102294921875,2.9115676879882812,0.1277923583984375,0.0,1.2664794921875,0.0362396240234375
2024-05-05 22:00:00,0.0019073486328125,0.018596649169921875,0.0,0.025272369384765625,0.11682510375976562,0.1068115234375,0.005245208740234375,12.86172866821289,0.003814697265625,2.1905899047851562,0.05626678466796875,0.0,0.7963180541992188,0.024318695068359375
2024-05-05 23:00:00,0.000476837158203125,0.01430511474609375,0.0,0.05054473876953125,0.07343292236328125,0.1373291015625,0.001430511474609375,12.09878921508789,0.02384185791015625,2.1181106567382812,0.0438690185546875,0.0,1.6274452209472656,0.01239776611328125
2024-05-06 00:00:00,0.0,0.0171661376953125,0.0,0.024318695068359375,0.052928924560546875,0.26988983154296875,0.015735626220703125,12.639045715332031,1.0595321655273438,0.9531974792480469,0.07486343383789062,0.0,2.3670196533203125,0.0152587890625
2024-05-06 01:00:00,0.0,0.0133514404296875,0.0,0.013828277587890625,0.04100799560546875,0.4553794860839844,0.2741813659667969,14.035701751708984,3.6034584045410156,0.23889541625976562,0.0476837158203125,0.028133392333984375,4.1179656982421875,0.018596649169921875
2024-05-06 02:00:00,0.050067901611328125,0.036716461181640625,0.02956390380859375,0.007152557373046875,0.03147125244140625,1.1568069458007812,0.3027915954589844,16.844749450683594,6.212711334228516,0.07677078247070312,0.12636184692382812,0.0,6.482124328613281,0.22459030151367188
2024-05-06 03:00:00,0.606536865234375,0.16832351684570312,0.5927085876464844,0.003814697265625,0.0972747802734375,0.9169578552246094,0.054836273193359375,18.507957458496094,10.731220245361328,0.16832351684570312,0.1087188720703125,0.0,9.767532348632812,5.3195953369140625
2024-05-06 04:00:00,0.70953369140625,0.00858306884765625,0.00667572021484375,0.00762939453125,0.0762939453125,0.988006591796875,0.052928924560546875,18.43881607055664,6.340503692626953,0.6709098815917969,0.2918243408203125,0.0,12.213706970214844,5.562305450439453
2024-05-06 05:00:00,5.074977874755859,0.028133392333984375,0.942230224609375,0.01621246337890625,0.09584426879882812,1.5783309936523438,0.10347366333007812,17.55523681640625,7.5531005859375,1.3785362243652344,0.9679794311523438,0.0,16.408443450927734,8.625984191894531
2024-05-06 06:00:00,4.052162170410156,0.6527900695800781,0.2040863037109375,0.008106231689453125,0.08630752563476562,2.995014190673828,0.18310546875,15.582084655761719,5.663394927978516,1.5454292297363281,0.9164810180664062,0.0,18.41115951538086,12.117385864257812
2024-05-06 07:00:00,5.684852600097656,0.4143714904785156,1.2273788452148438,0.00858306884765625,0.4138946533203125,9.326457977294922,3.0736923217773438,12.000083923339844,12.3748779296875,0.018596649169921875,0.9465217590332031,0.01621246337890625,25.332927703857422,9.227275848388672
2024-05-06 08:00:00,5.732536315917969,0.0133514404296875,1.2950897216796875,0.00286102294921875,0.38909912109375,9.740829467773438,5.537986755371094,9.764671325683594,9.04083251953125,0.01430511474609375,0.5340576171875,0.00095367431640625,25.605201721191406,11.149406433105469
2024-05-06 09:00:00,7.868289947509766,0.7405281066894531,1.4352798461914062,0.02384185791015625,0.19407272338867188,7.666110992431641,6.630420684814453,9.617805480957031,9.80997085571289,0.11491775512695312,0.6885528564453125,0.24318695068359375,27.564048767089844,5.858421325683594
2024-05-06 10:00:00,8.725166320800781,1.5268325805664062,0.9641647338867188,0.263214111328125,0.5960464477539062,7.893562316894531,7.4920654296875,8.492469787597656,10.298728942871094,0.5474090576171875,0.9746551513671875,0.37384033203125,29.369354248046875,7.8601837158203125
2024-05-06 11:00:00,9.271621704101562,2.3860931396484375,1.4209747314453125,0.751495361328125,0.5779266357421875,7.725715637207031,5.932807922363281,14.838218688964844,13.231277465820312,0.6189346313476562,1.377105712890625,0.44727325439453125,23.687362670898438,6.785392761230469
2024-05-06 12:00:00,11.388778686523438,2.5053024291992188,1.7147064208984375,1.369476318359375,1.4629364013671875,8.240699768066406,4.357337951660156,14.303207397460938,12.5885009765625,1.9884109497070312,2.079010009765625,0.9851455688476562,19.865036010742188,9.125709533691406
2024-05-06 13:00:00,11.092185974121094,3.2501220703125,1.1816024780273438,3.4389495849609375,2.1800994873046875,14.764785766601562,5.645751953125,13.228416442871094,12.563705444335938,3.292083740234375,2.2678375244140625,0.7686614990234375,14.340400695800781,8.253097534179688
2024-05-06 14:00:00,7.216453552246094,3.0641555786132812,0.8859634399414062,2.788543701171875,9.034156799316406,12.239456176757812,5.459785461425781,13.946533203125,14.031410217285156,8.526802062988281,3.0050277709960938,1.3790130615234375,16.805648803710938,10.645866394042969
2024-05-06 15:00:00,7.701873779296875,4.2324066162109375,1.5506744384765625,8.203506469726562,16.25823974609375,31.343460083007812,13.907432556152344,16.239166259765625,15.588760375976562,13.052940368652344,2.956390380859375,2.5119781494140625,16.454696655273438,18.459320068359375
2024-05-06 16:00:00,5.7315826416015625,14.716148376464844,1.28173828125,6.9065093994140625,27.831077575683594,39.52503204345703,22.068023681640625,36.14330291748047,12.775421142578125,27.53448486328125,5.8193206787109375,11.322975158691406,16.037940979003906,25.39539337158203
2024-05-06 17:00:00,6.421566009521484,5.1937103271484375,1.3480186462402344,0.5950927734375,4.979610443115234,22.190093994140625,23.421764373779297,26.690006256103516,10.37740707397461,23.89669418334961,9.653568267822266,12.632369995117188,16.658782958984375,20.638465881347656
2024-05-06 18:00:00,8.564949035644531,3.9992332458496094,0.7328987121582031,0.7863044738769531,1.8858909606933594,13.698577880859375,6.258487701416016,23.594379425048828,5.777835845947266,4.2743682861328125,4.621028900146484,20.554542541503906,16.890525817871094,18.743038177490234
2024-05-06 19:00:00,2.37274169921875,1.7652511596679688,0.01811981201171875,0.3147125244140625,9.133338928222656,4.771232604980469,3.8299560546875,10.264396667480469,0.6847381591796875,1.0166168212890625,3.0717849731445312,3.68499755859375,16.284942626953125,9.433746337890625
2024-05-06 20:00:00,1.1510848999023438,0.35572052001953125,0.0247955322265625,0.4673004150390625,3.6220550537109375,1.8749237060546875,2.3012161254882812,5.640983581542969,1.2655258178710938,0.759124755859375,1.6832351684570312,1.0843276977539062,7.437705993652344,6.6375732421875
2024-05-06 21:00:00,1.6698837280273438,0.18978118896484375,0.10251998901367188,0.062465667724609375,0.6074905395507812,0.46825408935546875,1.2669563293457031,4.499912261962891,2.265453338623047,0.22983551025390625,0.8978843688964844,0.7634162902832031,1.979827880859375,3.7927627563476562
2024-05-06 22:00:00,3.4499168395996094,0.15735626220703125,0.24700164794921875,0.15592575073242188,0.2422332763671875,0.1678466796875,2.8009414672851562,6.447792053222656,2.3221969604492188,0.040531158447265625,0.37670135498046875,0.6766319274902344,0.89263916015625,1.7757415771484375
2024-05-06 23:00:00,2.4242401123046875,0.00667572021484375,0.25463104248046875,0.40912628173828125,0.01430511474609375,0.01621246337890625,1.8091201782226562,7.283210754394531,4.058837890625,0.0057220458984375,0.01239776611328125,0.484466552734375,0.8707046508789062,0.22411346435546875
2024-05-07 00:00:00,1.1577606201171875,0.0,0.16689300537109375,0.091552734375,0.0095367431640625,0.003814697265625,0.32329559326171875,6.556510925292969,3.3159255981445312,0.003814697265625,0.0,0.02956390380859375,0.6322860717773438,0.07915496826171875
2024-05-07 01:00:00,0.6685256958007812,0.0,0.133514404296875,0.06103515625,0.00286102294921875,0.0095367431640625,0.2918243408203125,5.028724670410156,2.8514862060546875,0.0209808349609375,0.0,0.00858306884765625,0.31948089599609375,0.03337860107421875
2024-05-07 02:00:00,0.339508056640625,0.0,0.09250640869140625,0.01049041748046875,0.0,0.0553131103515625,0.0133514404296875,4.505157470703125,2.376556396484375,0.00667572021484375,0.00095367431640625,0.0,0.5006790161132812,0.02193450927734375
2024-05-07 03:00:00,0.17452239990234375,0.0,0.034332275390625,0.0,0.0,0.04100799560546875,0.0,5.37109375,0.8802413940429688,0.00667572021484375,0.0019073486328125,0.0,0.9365081787109375,0.01239776611328125
2024-05-07 04:00:00,0.07152557373046875,0.0,0.0,0.0,0.0,0.02288818359375,0.00095367431640625,5.076408386230469,0.9174346923828125,0.00476837158203125,0.0019073486328125,0.0,0.6561279296875,0.00667572021484375
2024-05-07 05:00:00,0.043392181396484375,0.0,0.0,0.000476837158203125,0.0,0.004291534423828125,0.004291534423828125,4.523754119873047,0.255584716796875,0.003814697265625,0.0,0.0,0.8130073547363281,0.003814697265625
2024-05-07 06:00:00,0.0,0.0,0.0,0.00762939453125,0.0,0.01811981201171875,0.003814697265625,3.8471221923828125,0.0896453857421875,0.00095367431640625,0.0,0.001430511474609375,0.804901123046875,0.001430511474609375
2024-05-07 07:00:00,0.0019073486328125,0.08678436279296875,0.003814697265625,0.2727508544921875,0.3986358642578125,0.21076202392578125,0.03528594970703125,6.34002685546875,0.04100799560546875,0.00762939453125,0.0019073486328125,0.01430511474609375,0.7038116455078125,0.0514984130859375
2024-05-07 08:00:00,0.0,0.04291534423828125,0.0,0.1239776611328125,0.0438690185546875,0.6742477416992188,0.10776519775390625,5.846977233886719,0.01049041748046875,0.0247955322265625,0.00858306884765625,0.19073486328125,0.5044937133789062,0.02002716064453125
2024-05-07 09:00:00,0.00095367431640625,0.4787445068359375,0.0,0.67901611328125,0.1354217529296875,0.6055831909179688,0.25463104248046875,5.684852600097656,0.0019073486328125,0.0591278076171875,0.04863739013671875,0.6656646728515625,0.9899139404296875,0.01239776611328125
2024-05-07 10:00:00,0.0782012939453125,1.13677978515625,0.0,1.76239013671875,0.579833984375,0.22411346435546875,0.6227493286132812,7.739067077636719,0.0019073486328125,0.48732757568359375,0.2460479736328125,0.476837158203125,1.667022705078125,0.3070831298828125
2024-05-07 11:00:00,1.8701553344726562,2.574920654296875,0.0209808349609375,3.3960342407226562,1.644134521484375,0.3070831298828125,1.3513565063476562,5.511283874511719,0.0591278076171875,0.9241104125976562,0.8716583251953125,0.6732940673828125,2.2144317626953125,1.1653900146484375
2024-05-07 12:00:00,3.0536651611328125,4.619598388671875,0.046253204345703125,4.456043243408203,2.972126007080078,0.6647109985351562,1.9040107727050781,5.176544189453125,0.07486343383789062,1.4901161193847656,1.1200904846191406,0.8077621459960938,6.3991546630859375,2.12860107421875
2024-05-07 13:00:00,2.9277801513671875,3.5772323608398438,0.14257431030273438,3.5352706909179688,3.8046836853027344,1.1019706726074219,1.7423629760742188,4.382610321044922,0.15974044799804688,1.8405914306640625,1.5478134155273438,0.881195068359375,3.940105438232422,3.094196319580078
2024-05-07 14:00:00,2.5043487548828125,2.212047576904297,0.15497207641601562,3.9424896240234375,3.1256675720214844,0.4878044128417969,1.9116401672363281,4.268646240234375,0.35572052001953125,1.6388893127441406,1.88446044921875,0.4029273986816406,1.8095970153808594,2.8638839721679688
2024-05-07 15:00:00,1.3380050659179688,1.5764236450195312,0.08487701416015625,2.4046897888183594,2.483367919921875,0.9698867797851562,1.8434524536132812,3.010272979736328,0.06818771362304688,1.499176025390625,1.4405250549316406,0.2732276916503906,2.384185791015625,3.314971923828125
2024-05-07 16:00:00,0.7266998291015625,0.5059242248535156,0.07486343383789062,1.5139579772949219,1.7619132995605469,0.11157989501953125,1.0819435119628906,1.3885498046875,0.15687942504882812,1.0852813720703125,1.1754035949707031,0.018596649169921875,0.3695487976074219,2.7861595153808594
2024-05-07 17:00:00,0.5068778991699219,0.2384185791015625,0.10442733764648438,1.4362335205078125,0.7710456848144531,0.030517578125,0.42438507080078125,1.6345977783203125,0.16021728515625,1.3914108276367188,0.15401840209960938,0.00667572021484375,1.4452934265136719,1.2502670288085938
2024-05-07 18:00:00,0.1163482666015625,0.01811981201171875,0.0324249267578125,0.8249282836914062,0.7157325744628906,0.064849853515625,0.37384033203125,1.4300346374511719,0.04291534423828125,2.796649932861328,0.24127960205078125,0.001430511474609375,1.3785362243652344,0.2636909484863281
2024-05-07 19:00:00,0.02574920654296875,0.00095367431640625,0.0,1.018524169921875,0.606536865234375,0.4100799560546875,0.5483627319335938,1.4257431030273438,0.0,0.030517578125,0.0152587890625,0.0,2.0456314086914062,0.0
2024-05-07 20:00:00,0.01049041748046875,0.0,0.0,0.5102157592773438,0.4673004150390625,0.09441375732421875,0.04291534423828125,0.17452239990234375,0.0,0.0,0.00095367431640625,0.0,0.202178955078125,0.0
2024-05-07 21:00:00,0.03719329833984375,0.0,0.0,0.1201629638671875,0.21076202392578125,0.00858306884765625,0.00858306884765625,0.09822845458984375,0.0,0.0019073486328125,0.0,0.0,0.1621246337890625,0.0
2024-05-07 22:00:00,0.049591064453125,0.0,0.0,0.23555755615234375,0.2040863037109375,0.0,0.02288818359375,0.13446807861328125,0.0,0.00858306884765625,0.0,0.0,0.125885009765625,0.0
2024-05-07 23:00:00,0.04863739013671875,0.0,0.000476837158203125,0.10633468627929688,0.0,0.001430511474609375,0.00476837158203125,0.16498565673828125,0.0,0.012874603271484375,0.0,0.0,0.11396408081054688,0.00095367431640625
2024-05-08 00:00:00,0.04863739013671875,0.00286102294921875,0.0,0.003814697265625,0.0,0.00095367431640625,0.07724761962890625,0.1964569091796875,0.0,0.02288818359375,0.0,0.0,0.11348724365234375,0.0
2024-05-08 01:00:00,0.06580352783203125,0.00095367431640625,0.0,0.041961669921875,0.0,0.00667572021484375,0.29468536376953125,0.1964569091796875,0.0019073486328125,0.0438690185546875,0.0,0.0,0.1010894775390625,0.0
2024-05-08 02:00:00,0.06628036499023438,0.002384185791015625,0.0,0.2765655517578125,0.00095367431640625,0.0362396240234375,0.5941390991210938,0.091552734375,0.00286102294921875,0.0514984130859375,0.001430511474609375,0.003337860107421875,0.16498565673828125,0.0
2024-05-08 03:00:00,0.09250640869140625,0.001430511474609375,0.001430511474609375,0.3161430358886719,0.01239776611328125,0.0553131103515625,0.8311271667480469,0.20170211791992188,0.00667572021484375,0.09584426879882812,0.06771087646484375,0.023365020751953125,0.179290771484375,0.000476837158203125
2024-05-08 04:00:00,0.152587890625,0.00286102294921875,0.00095367431640625,0.12159347534179688,0.017642974853515625,0.043392181396484375,0.7042884826660156,0.4467964172363281,0.02193450927734375,0.044345855712890625,0.016689300537109375,0.041484832763671875,0.21648406982421875,0.000476837158203125
2024-05-08 05:00:00,0.293731689453125,0.058650970458984375,0.0,0.06866455078125,0.035762786865234375,0.010967254638671875,0.43392181396484375,0.34427642822265625,0.02288818359375,0.10585784912109375,0.04100799560546875,0.003337860107421875,0.3209114074707031,0.0
2024-05-08 06:00:00,0.2512931823730469,0.051021575927734375,0.0019073486328125,0.07104873657226562,0.02193450927734375,0.019550323486328125,0.19884109497070312,0.30231475830078125,0.025272369384765625,0.11587142944335938,0.032901763916015625,0.11873245239257812,0.3151893615722656,0.00095367431640625
2024-05-08 07:00:00,0.09822845458984375,0.03719329833984375,0.0,0.244140625,0.10204315185546875,0.0209808349609375,0.2346038818359375,0.51116943359375,0.01811981201171875,0.2613067626953125,0.11920928955078125,0.5578994750976562,0.31948089599609375,0.0133514404296875
2024-05-08 08:00:00,0.06198883056640625,0.026702880859375,0.0,0.484466552734375,0.08106231689453125,0.16880035400390625,0.1354217529296875,0.202178955078125,0.02574920654296875,0.118255615234375,0.03910064697265625,0.0209808349609375,0.16498565673828125,0.011444091796875
2024-05-08 09:00:00,0.03337860107421875,0.026702880859375,0.0,0.453948974609375,0.06961822509765625,1.2807846069335938,0.774383544921875,2.704620361328125,0.011444091796875,0.06389617919921875,0.00858306884765625,0.0057220458984375,2.361297607421875,0.00095367431640625
2024-05-08 10:00:00,0.012874603271484375,0.00762939453125,0.0,0.9036064147949219,0.6875991821289062,3.345012664794922,2.9573440551757812,2.2606849670410156,0.00476837158203125,0.0591278076171875,0.01049041748046875,0.3719329833984375,4.302978515625,0.26607513427734375
2024-05-08 11:00:00,0.003814697265625,0.7081031799316406,0.0,1.1506080627441406,2.3717880249023438,2.655506134033203,3.573894500732422,1.5006065368652344,0.005245208740234375,0.05054473876953125,0.22602081298828125,1.026153564453125,2.823352813720703,1.5497207641601562
2024-05-08 12:00:00,0.00095367431640625,1.2049674987792969,0.0,0.8978843688964844,2.472400665283203,3.7817955017089844,2.7933120727539062,3.2401084899902344,0.0019073486328125,0.055789947509765625,0.6995201110839844,1.857757568359375,2.841949462890625,1.7480850219726562
2024-05-08 13:00:00,0.001430511474609375,1.9435882568359375,0.0,0.5731582641601562,2.979755401611328,2.6636123657226562,3.4952163696289062,7.3184967041015625,0.0,0.015735626220703125,0.8955001831054688,1.705169677734375,1.4486312866210938,2.9087066650390625
2024-05-08 14:00:00,0.0,2.036571502685547,0.0,0.10538101196289062,0.9951591491699219,2.144336700439453,1.9044876098632812,11.898994445800781,0.0,0.00286102294921875,0.4210472106933594,1.1243820190429688,0.606536865234375,1.6393661499023438
2024-05-08 15:00:00,0.011444091796875,1.8010139465332031,0.0,0.087738037109375,0.2741813659667969,1.3232231140136719,1.6031265258789062,16.841411590576172,0.0,0.000476837158203125,0.17118453979492188,0.7801055908203125,0.4944801330566406,1.0676383972167969
2024-05-08 16:00:00,0.00095367431640625,0.6856918334960938,0.0,0.003814697265625,0.01430511474609375,1.0652542114257812,0.5435943603515625,24.179458618164062,0.0,0.00095367431640625,0.15163421630859375,0.5397796630859375,0.1659393310546875,0.31375885009765625
2024-05-08 17:00:00,0.04100799560546875,1.3246536254882812,0.0,0.0,0.12683868408203125,1.0995864868164062,0.1697540283203125,35.076141357421875,0.0,0.0,0.1354217529296875,0.48542022705078125,0.1163482666015625,0.6723403930664062
2024-05-08 18:00:00,0.00286102294921875,0.392913818359375,0.0,0.0,0.08392333984375,0.45013427734375,0.02002716064453125,47.73902893066406,0.0,0.0,0.133514404296875,0.2460479736328125,0.6628036499023438,0.5922317504882812
2024-05-08 19:00:00,0.00095367431640625,0.09441375732421875,0.0,0.0,0.0095367431640625,0.00858306884765625,0.00476837158203125,40.63701629638672,0.0,0.0,0.0095367431640625,0.1811981201171875,0.39005279541015625,0.0152587890625
2024-05-08 20:00:00,0.0057220458984375,0.10585784912109375,0.0,0.0,0.0,0.01621246337890625,0.0019073486328125,47.92213439941406,0.0,0.0,0.0,0.091552734375,2.1076202392578125,0.09059906005859375
2024-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0133514404296875,0.118255615234375,64.51034545898438,0.0,0.0,0.0,0.0152587890625,6.256103515625,0.0
2024-05-08 22:00:00,0.0,0.0,0.0,0.049591064453125,0.003814697265625,0.04482269287109375,0.2040863037109375,73.69232177734375,0.0,0.0,0.0,0.087738037109375,9.364128112792969,0.0
2024-05-08 23:00:00,0.0,0.0820159912109375,0.0,0.01811981201171875,0.0057220458984375,0.13446807861328125,0.25272369384765625,80.61599731445312,0.0,0.0,0.0,0.2613067626953125,8.994102478027344,0.0
2024-05-09 00:00:00,0.0,0.015735626220703125,0.0,0.0,0.0,0.3371238708496094,0.039577484130859375,70.30105590820312,0.0,0.0,0.0,0.34427642822265625,6.493091583251953,0.0
2024-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.091552734375,0.000476837158203125,56.76698684692383,0.0,0.0,0.006198883056640625,0.043392181396484375,5.830287933349609,0.0
2024-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0019073486328125,0.00095367431640625,50.02164840698242,0.0,0.003814697265625,0.031948089599609375,0.0,5.236625671386719,0.0
2024-05-09 03:00:00,0.09059906005859375,0.0,0.051021575927734375,0.0,0.0,0.04100799560546875,0.015735626220703125,38.34247589111328,0.0,0.00095367431640625,0.07677078247070312,0.0,4.546165466308594,0.0
2024-05-09 04:00:00,0.7228851318359375,0.0,0.0,0.0,0.0,0.15020370483398438,0.035762786865234375,25.799274444580078,0.1430511474609375,0.00476837158203125,0.13065338134765625,0.0,3.5009384155273438,0.0
2024-05-09 05:00:00,2.4690628051757812,0.0,0.0,0.00095367431640625,0.0,0.15926361083984375,0.027179718017578125,18.280029296875,0.001430511474609375,0.010967254638671875,0.1201629638671875,0.0,2.010822296142578,0.00095367431640625
2024-05-09 06:00:00,0.0,0.0,0.0,0.001430511474609375,0.0,0.056743621826171875,0.023365020751953125,13.057708740234375,0.00095367431640625,0.019550323486328125,0.04863739013671875,0.0,0.7491111755371094,0.003814697265625
2024-05-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.09775161743164062,0.021457672119140625,12.75777816772461,0.0,0.00476837158203125,0.00762939453125,0.0,0.42724609375,0.0
2024-05-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.02002716064453125,0.01049041748046875,7.831573486328125,0.0,0.0,0.0,0.0019073486328125,0.1087188720703125,0.0
2024-05-09 09:00:00,0.0,0.0,0.0,0.000476837158203125,0.0,0.0095367431640625,0.007152557373046875,8.836746215820312,0.0,0.0,0.0,0.0,0.0324249267578125,0.0
2024-05-09 10:00:00,0.033855438232421875,0.0,0.0,0.0,0.0,0.005245208740234375,0.00286102294921875,7.627964019775391,0.0,0.000476837158203125,0.0,0.007152557373046875,0.09202957153320312,0.0
2024-05-09 11:00:00,0.52642822265625,0.00095367431640625,0.0,0.0,0.0,0.06437301635742188,0.004291534423828125,7.788658142089844,0.00095367431640625,0.0,0.0,0.05626678466796875,0.21791458129882812,0.005245208740234375
2024-05-09 12:00:00,0.5369186401367188,0.000476837158203125,0.00095367431640625,0.0,0.0,0.26035308837890625,0.00762939453125,8.842945098876953,0.008106231689453125,0.0,0.003337860107421875,0.18215179443359375,0.2989768981933594,0.05054473876953125
2024-05-09 13:00:00,0.20885467529296875,0.0095367431640625,0.00095367431640625,0.0,0.0,0.3323554992675781,0.02288818359375,8.378982543945312,0.008106231689453125,0.0,0.011444091796875,0.3204345703125,0.4506111145019531,0.062465667724609375
2024-05-09 14:00:00,0.22792816162109375,0.10967254638671875,0.0,0.0019073486328125,0.00095367431640625,0.8540153503417969,0.0705718994140625,7.2841644287109375,0.00476837158203125,0.0,0.03814697265625,0.3657341003417969,0.9870529174804688,0.0209808349609375
2024-05-09 15:00:00,0.04673004150390625,0.10395050048828125,0.0,0.0,0.0,0.7648468017578125,0.01239776611328125,5.887031555175781,0.0,0.0,0.03814697265625,0.186920166015625,0.6971359252929688,0.00476837158203125
2024-05-09 16:00:00,0.019073486328125,0.1430511474609375,0.0,0.0,0.0,0.46539306640625,0.02384185791015625,4.956245422363281,0.0,0.0,0.13446807861328125,0.1163482666015625,0.5855560302734375,0.0
2024-05-09 17:00:00,0.0,0.0057220458984375,0.0,0.003814697265625,0.0,0.4024505615234375,0.003814697265625,4.810333251953125,0.0,0.0,0.0,0.04100799560546875,0.26226043701171875,0.0
2024-05-09 18:00:00,0.0,0.00095367431640625,0.0,0.0,0.0,0.2593994140625,0.0057220458984375,4.351615905761719,0.0,0.0,0.0,0.003814697265625,0.0629425048828125,0.0
2024-05-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6953125,0.0,0.0,0.0,0.0,0.00095367431640625,0.0
2024-05-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.000476837158203125,0.0,8.549213409423828,0.0,0.0,0.0,0.0,0.007152557373046875,0.0
2024-05-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.000476837158203125,0.0,10.580062866210938,0.0,0.0,0.0,0.0,0.0057220458984375,0.0
2024-05-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27059555053711,0.0,0.0,0.0,0.0,0.00286102294921875,0.0
2024-05-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.192943572998047,0.0,0.0,0.0,0.0,0.00858306884765625,0.0
2024-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.050773620605469,0.0,0.0,0.0,0.0,0.0171661376953125,0.0
2024-05-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.501529693603516,0.0,0.0,0.0,0.0,0.0209808349609375,0.0
2024-05-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.000476837158203125,0.0,6.736278533935547,0.0,0.0,0.0,0.0,0.050067901611328125,0.0
2024-05-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.001430511474609375,0.0,6.964206695556641,0.0,0.0,0.0,0.0,0.10347366333007812,0.0
2024-05-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00095367431640625,0.0,6.2885284423828125,0.0,0.0,0.0,0.0,0.060558319091796875,0.0
2024-05-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.430294036865234,0.0,0.0,0.0,0.0,0.034809112548828125,0.0
2024-05-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00095367431640625,0.0,1.3561248779296875,0.0,0.0,0.0,0.0,0.020503997802734375,0.0
2024-05-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.006198883056640625,0.0,0.5536079406738281,0.0,0.0,0.0,0.0,0.030994415283203125,0.0
2024-05-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.000476837158203125,0.0,1.0752677917480469,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2949447631835938,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10 10:00:00,0.0,0.03337860107421875,0.0,0.0,0.0,0.0,0.0,4.3926239013671875,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10 11:00:00,0.05340576171875,0.06771087646484375,0.0,0.0,0.0,0.22792816162109375,0.00286102294921875,6.6204071044921875,0.0,0.00095367431640625,0.0,0.30612945556640625,0.0,0.0
2024-05-10 12:00:00,0.1087188720703125,0.10585784912109375,0.0,0.0,0.0,0.244140625,0.01049041748046875,5.475044250488281,0.0,0.00095367431640625,0.0,0.13637542724609375,0.00762939453125,0.0
